LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000002, units = metal

29376 atoms
4 atom types

0 74.08346999999998 xlo xhi
0 74.08346999999998 ylo yhi
0 74.08346999999998 zlo zhi

Masses

1 12.0107
2 1.0079
3 14.0067
4 65.38

Atoms # full

16188 2916 2 0 1.7656668408013758 0.6515828185040905 0.8164253364355055 0 0 0
16839 3237 2 0 2.9179688075022585 3.061528010514685 0.7844580609134052 0 0 0
29073 4273 4 0 3.655005719208083 1.2381912743460544 3.670043732604446 0 0 0
6469 3237 1 0 3.7778559923904638 3.2360789432684784 1.4185079034020558 0 0 0
25050 3237 3 0 4.232997422456457 2.6270025911320216 2.4579125543698046 0 0 0
6471 3237 1 0 5.411800473218988 3.2482877292165835 2.8413946708740934 0 0 0
16838 3237 2 0 6.101555464118688 2.735337481362856 3.484661668044147 0 0 0
1671 837 1 0 8.699020813272625 2.7426841479834536 2.044986036009533 0 1 1
12038 837 2 0 8.04004754524827 2.132221235195132 1.4383209880155334 0 1 1
1670 837 1 0 8.910395833120266 2.9042780228318037 3.3991725074536987 0 1 1
21850 837 3 0 9.710861262110454 3.513999340364464 1.3946435123938556 0 1 1
24030 2471 3 0 13.341452421069633 0.9207956346646422 0.23007197156628376 1 0 0
15309 2471 2 0 12.236224163044824 2.3116243349481445 1.3768185080894064 1 0 0
4939 2471 1 0 12.538342881218426 1.9994524321033798 0.41940561397503284 1 0 0
14679 2157 2 0 11.569963425814192 1.1530826133193264 3.313946607161017 0 0 0
23609 2157 3 0 13.817232272692044 0.8706210058819931 3.3525697819760585 0 0 0
4309 2157 1 0 12.578365820292191 1.453977407868565 3.641027969340002 0 0 0
10506 70 2 0 16.44728219719214 1.1281361941015007 1.0128762353854897 0 1 0
136 70 1 0 16.89540594376019 0.1131891706830146 1.127856277799598 0 1 0
11672 659 2 0 15.7392525759662 3.2312498485743015 0.009980658375397411 0 0 1
11896 766 2 0 18.555521134292867 1.9764059836904235 3.2793348075666686 0 0 0
20138 4889 2 0 19.953361753601154 2.784799421763847 0.9439658537638564 0 0 1
14091 1865 2 0 22.144039967548693 1.4226792606046785 0.41561093766493684 0 0 1
18569 4102 2 0 22.684791857249056 2.8294625179339215 2.6865412708211807 0 0 1
20749 15 3 0 25.724746764943365 0.8397739729172568 1.6063840314592048 0 0 0
21 15 1 0 26.89311555969215 2.777693728792214 2.034842842490967 0 0 0
19 15 1 0 26.29796539240355 0.7558055635481451 2.8232141713376677 0 0 0
20 15 1 0 26.13513827335051 2.0352448950997766 1.1354679755941997 0 0 0
20750 15 3 0 27.02768534187966 1.8174776817770968 3.1587192775904125 0 0 0
10387 15 2 0 25.994044415870437 2.2618295777429283 0.02358213102784596 0 0 0
12151 899 2 0 30.727741460340663 0.6142956064381083 3.0994317495850954 0 0 0
28611 2883 4 0 33.05523581778016 2.2697259132280294 1.7370047419619823 0 1 1
21925 899 3 0 31.848230629794795 0.8533622177089657 1.214532827236016 0 0 0
1784 899 1 0 30.85106550413553 0.30718285714540744 2.0228938825826424 0 0 0
22379 1238 3 0 33.79255496313439 1.7876609723411658 3.556889795389168 0 0 1
12834 1238 2 0 35.504243323459235 3.101005078498804 3.5672505459886423 0 0 1
726 370 1 0 35.751980465848675 2.140216097908345 0.5156257162923481 0 0 1
11093 370 2 0 36.09252709458945 1.6460676951396973 1.3885753983898041 0 0 1
21220 370 3 0 34.418813624880585 2.332466317371762 0.24259435718713007 0 0 1
25803 3806 3 0 2.040740053920487 6.8927757480423395 0.5591355670538599 1 0 0
7600 3806 1 0 0.9169307865487752 6.505076674917732 0.036812841378021044 1 0 0
6470 3237 1 0 5.636725908795079 4.279918271299359 1.9239814998664413 0 0 0
25049 3237 3 0 4.469051137690397 4.430595579613198 1.1270695312381522 0 0 0
16837 3237 2 0 6.633352502070838 4.695463869514339 1.7642115167101404 0 0 0
1669 837 1 0 10.448234667822344 4.048407332876124 2.4104367809732423 0 1 1
18373 4005 2 0 10.255585075960377 6.195277747874898 0.33163334359419727 0 0 0
21849 837 3 0 9.96977602415646 3.7350427809269036 3.6102408436692173 0 1 1
10940 287 2 0 14.684068316919733 4.8609589912430256 1.3776627014907206 0 0 1
12039 837 2 0 11.145704854594586 4.846583443938698 2.1181459835618455 0 1 1
573 287 1 0 14.185020450171832 5.875703468857292 1.1828132379360312 0 0 1
10939 287 2 0 13.153940299701087 6.6063457891941315 2.9978285687034827 0 0 1
572 287 1 0 13.400506047783875 6.677720718689978 1.978684828655389 0 0 1
12640 1142 2 0 17.402146786249716 3.9218147667272714 3.241374043885903 0 0 0
2016 1008 1 0 18.427251648773893 6.379411485968107 0.4453160631884483 0 0 0
12641 1142 2 0 15.782517058063421 5.9541908589959975 3.371616031505393 0 0 0
22080 1008 3 0 17.247250013875238 6.905339211707589 0.18062171461177898 0 0 0
26204 4102 3 0 21.992724631326023 4.791848510056533 3.461839994814227 0 0 1
12383 1008 2 0 18.826506794435755 5.46954872050368 0.1666212252733932 0 0 0
8200 4102 1 0 22.495107509035197 5.965152254923127 3.27237170377542 0 0 1
8201 4102 1 0 23.71349196707061 4.741713674673406 2.0488728979657935 0 0 1
26203 4102 3 0 23.52417817177537 6.015918015989777 2.356254177898336 0 0 1
8202 4102 1 0 22.72759770582761 3.9490360826851285 2.623669322112292 0 0 1
18568 4102 2 0 24.49949593534626 4.519297658943585 1.3356110682409366 0 0 1
10388 15 2 0 26.937868775807786 3.8499560461232507 2.306387933633292 0 0 0
7019 3516 1 0 26.715962088744362 5.951443945840207 0.3872632570245571 0 0 1
7020 3516 1 0 28.036676238237494 6.06512362554375 0.07392926246713216 0 0 1
17386 3516 2 0 25.93888272441894 5.240737883916617 0.10973723842640482 0 0 1
5824 2918 1 0 31.61321665360854 4.868998413199313 1.0864945005015287 0 0 0
24620 2918 3 0 32.654424878521866 4.219793618578623 1.5699779468762323 0 0 0
5825 2918 1 0 32.121321657479456 5.9574017789837885 2.9385688183504426 0 0 0
24619 2918 3 0 31.250454442423365 5.93670381901629 1.859364731515083 0 0 0
5826 2918 1 0 33.05949727387124 4.898742747019491 2.7054074294306365 0 0 0
16192 2918 2 0 32.12210163392103 6.747196262818972 3.6830025174563543 0 0 0
16194 2918 2 0 31.095139161740583 4.426772392308948 0.2926768501819599 0 0 0
16193 2918 2 0 33.81856319823329 4.503739653321645 3.3834018906031917 0 0 0
9092 4551 1 0 36.627908973237595 6.0307010974384845 1.735327144417998 0 0 0
19459 4551 2 0 36.48122356468562 5.036367576836026 2.1097100327948004 0 0 0
9093 4551 1 0 35.88305180693757 7.0015765897543165 1.1350997635608435 0 0 0
7601 3806 1 0 1.6090097413587756 7.87522310757388 1.5773927360241973 1 0 0
17968 3806 2 0 2.1829560927817226 8.052468876639244 2.4645592612773246 1 0 0
7602 3806 1 0 0.23734776554513815 8.0046696084009 1.5153733245859053 1 0 0
24584 2892 3 0 10.966508114546983 9.761250454537715 2.79425039066415 0 0 0
21117 287 3 0 13.082692062108034 7.800059592455571 1.264888814615361 0 0 1
28074 1274 4 0 12.523708083726419 9.808396146281867 1.5443292301358598 1 0 0
21066 253 3 0 14.384132379163358 10.3658224811034 2.5037840502270248 0 0 0
571 287 1 0 13.707458245275488 7.656193549924606 0.05092840209775318 0 0 1
2014 1008 1 0 17.11309590144623 7.987407102849851 0.9589451793076332 0 0 0
12384 1008 2 0 16.224434071332503 8.648161777427745 1.038937160803139 0 0 0
493 253 1 0 15.189961457034725 9.548429433113071 3.247821873529553 0 0 0
22079 1008 3 0 18.140979268683495 8.030091898469493 1.8490286944030392 0 0 0
21065 253 3 0 16.408974101783045 10.004121171523053 3.406892762328001 0 0 0
12382 1008 2 0 20.015972584683954 7.073647099815868 1.827223726476127 0 0 0
2015 1008 1 0 19.023637807055962 7.098861024954852 1.470330346011509 0 0 0
12463 1051 2 0 22.011424295160303 8.962049760971365 0.620656442154754 0 0 1
29238 4758 4 0 24.321322048278123 7.503944053655845 1.277733027920078 0 0 0
26668 4454 3 0 24.429377213231298 9.24455440083218 2.3210672139126416 0 0 1
8896 4454 1 0 24.018894917352927 9.343756384391776 3.534901870762198 0 0 1
8898 4454 1 0 24.582093207620375 10.461589400471945 1.7784182170731953 0 0 1
19265 4454 2 0 24.676311141006344 10.502830566358474 0.7111062153345244 0 0 1
25416 3516 3 0 28.494104010119294 7.376594543282355 0.3270756936077248 0 0 1
25415 3516 3 0 26.245571568434595 7.147183870869082 0.8397382191259339 0 0 1
7018 3516 1 0 27.372004704086322 7.943111531045804 0.8464107939274328 0 0 1
17388 3516 2 0 27.1854609816472 9.022569113812938 0.9281146317132709 0 0 1
15146 2393 2 0 28.89556746051941 10.03358356920989 3.385952802704054 0 0 1
4779 2393 1 0 29.409312415101933 10.122767186354741 2.4188362268121466 0 0 1
28593 2833 4 0 29.763370607522933 7.162891431056729 1.7984767239528736 0 0 1
23922 2393 3 0 30.202078054593315 9.083639793804037 2.0221792838880788 0 0 1
4777 2393 1 0 30.744477560565407 9.559533167680911 0.8862080261768597 0 0 1
15147 2393 2 0 31.36976899304744 9.023001029480316 0.19860322439551226 0 0 1
19460 4551 2 0 34.85244687974603 7.069209045542706 0.8986700786397357 0 0 0
10881 259 2 0 33.51194624125267 8.511291355582655 2.620456284765936 0 0 1
26798 4551 3 0 36.66103924791519 8.029668352256019 0.6453867978291165 0 0 0
511 259 1 0 33.82503092546857 9.520141638604054 2.7829347981366226 0 0 1
21078 259 3 0 34.87671536501873 9.933844764584594 2.062038636326122 0 0 1
27730 242 4 0 36.07991437355167 9.822129645123807 0.43521333609916724 0 0 1
16967 3304 2 0 0.6001942582160993 11.76692227167678 0.36415775673407325 0 0 1
13786 1716 2 0 2.1134190920047757 11.603090507064469 3.294060936363384 0 0 0
19326 4482 2 0 2.8502696170096136 13.025794861905323 3.1063762970204873 0 0 0
25136 3304 3 0 0.7792046306935446 13.756516776694754 0.9375640814722175 0 0 1
6600 3304 1 0 0.11456010279917274 12.59624457251359 0.9044484845791914 0 0 1
8956 4482 1 0 3.725098657961831 12.754741762065466 2.5170714092604793 0 0 0
8957 4482 1 0 5.158557749530461 12.548329468897636 0.9402776717145597 0 0 0
26708 4482 3 0 4.567882565866527 11.900299725673236 3.0199763949831433 0 0 0
19325 4482 2 0 6.501940026355016 11.301373729649633 2.182924279129984 0 0 0
26707 4482 3 0 3.92706656456239 13.242739911726318 1.2575582636624638 0 0 0
8958 4482 1 0 5.613800994997209 11.829404046747458 2.0093212891986982 0 0 0
16139 2892 2 0 10.221697803162396 11.538872800231289 2.0200524006916334 0 0 0
5772 2892 1 0 10.368434884645506 10.980681616494087 2.877386874487429 0 0 0
7279 3643 1 0 12.287219469351854 12.312933297758129 0.42966464311304264 0 0 1
17649 3643 2 0 12.503517524793553 12.691023819372013 1.4665502534876822 0 0 1
25590 3643 3 0 12.27059181917668 11.02166257264417 0.0033883547736195396 0 0 1
10862 253 2 0 14.923961654343339 12.320096717409072 1.6645197250537076 0 0 0
494 253 1 0 16.467869489275255 11.218272238123282 2.675125752358939 0 0 0
10861 253 2 0 17.360919022987634 11.55245075700356 2.236906687245804 0 0 0
495 253 1 0 15.222459243375935 11.372042716619122 2.125532001768087 0 0 0
15077 2362 2 0 15.885979531119848 13.831943391824964 0.4811000945135089 0 0 0
9025 4521 1 0 18.50387250868902 13.921730425266926 2.601050316006058 0 0 0
19394 4521 2 0 21.331372196712966 13.348912460359902 1.2270175574320386 0 0 0
9026 4521 1 0 20.270816461958265 12.771232620809604 3.1308927138334983 0 0 0
26753 4521 3 0 18.981788463085685 13.079556077310299 3.5716529915270323 0 0 0
9027 4521 1 0 20.531685978973645 13.22767132137833 1.892114703363988 0 0 0
26754 4521 3 0 19.37131124629107 13.986855204035026 1.5655935053389027 0 0 0
19264 4454 2 0 24.19264280434374 12.463162319392476 2.659307708711509 0 0 1
8897 4454 1 0 24.34218377505132 11.3630310634115 2.7354228468939823 0 0 1
13619 1628 2 0 26.573905013535185 12.355466593982605 0.2775453948033544 0 0 1
