LAMMPS data file via write_data, version 2 Aug 2023, timestep = 10000002, units = metal

29376 atoms
4 atom types

0 74.08346999999998 xlo xhi
0 74.08346999999998 ylo yhi
0 74.08346999999998 zlo zhi

Masses

1 12.0107
2 1.0079
3 14.0067
4 65.38

Atoms # full

7936 3974 1 0 2.88611349549389 1.2667414329376356 3.1381195271217526 0 1 0
18306 3974 2 0 3.247596313324913 2.30776938858142 3.0076785686035827 0 1 0
26028 3974 3 0 3.577822166350748 0.2073101858631219 2.6355520851204446 0 1 0
11991 813 2 0 7.0740708747033025 1.8913956855412692 2.554756231356066 0 1 1
19470 4554 2 0 5.225222808658228 3.2787697025546545 1.0656146757200722 0 0 0
9100 4554 1 0 4.568381146776606 2.998602399964646 0.1509534128841202 0 0 0
1621 813 1 0 7.396932249458289 1.0169807271945217 2.130685360749979 0 1 1
21817 813 3 0 8.679382286071686 0.7070701235265346 2.335538533422067 0 1 1
29085 4301 4 0 10.184462259596462 1.8821926498173696 1.888067505932554 0 1 1
6027 3017 1 0 13.10478280958219 1.5434080084622224 1.9646364612649365 0 1 0
24754 3017 3 0 11.902460434242606 1.6550742648367276 2.7128032553620507 0 1 0
6026 3017 1 0 13.97755382239046 2.3345244670840373 2.5683944554416605 0 1 0
16394 3017 2 0 13.054528064931727 1.1980949385580004 0.9201489734474876 0 1 0
16393 3017 2 0 14.988926104647335 2.5181148592159417 2.3563123611118106 0 1 0
18793 4217 2 0 17.655181610469032 3.171416918369246 1.4946504438758268 0 1 1
8427 4217 1 0 16.71921351752814 1.1768255123114386 1.274048794675437 0 1 1
8426 4217 1 0 17.25622072737741 2.388664139382783 0.936967205650916 0 1 1
18794 4217 2 0 16.560593596178453 0.5019494509555358 2.051224247992664 0 1 1
26354 4217 3 0 15.87020289523074 0.7863581025470836 0.10183393560043896 0 1 1
20846 87 3 0 21.241244656340694 0.6860775302376482 2.2719323219830394 0 0 0
10532 87 2 0 19.961988729783428 1.5044019179425627 0.5948300333502331 0 0 0
165 87 1 0 20.99981392838468 1.2424759333549549 1.0277896836795735 0 0 0
164 87 1 0 22.1527783482471 1.7251146051507196 0.6292774002790971 0 0 0
163 87 1 0 22.457433930699356 0.9795486837699149 2.6370334047496042 0 0 0
10533 87 2 0 23.078259062540802 0.6543254951149683 3.5046039113634695 0 0 0
28102 1350 4 0 24.9379342193347 1.8905078554617063 1.3912878218146858 0 1 1
20845 87 3 0 23.11351569284813 1.5737992601288886 1.654106224376809 0 0 0
26877 4607 3 0 25.547323600606852 3.288071204315571 2.5097577373946813 0 0 0
24236 2630 3 0 25.913675984252578 0.0740601015717175 1.4708737618813785 0 1 1
15618 2630 2 0 27.45443323484649 1.2505396410596035 0.6409431755893991 0 1 1
5248 2630 1 0 27.063193103853344 0.6470400678122274 1.397677847313446 0 1 1
24235 2630 3 0 27.91472358127465 0.30875338250041295 2.3432480114804832 0 1 1
9211 4607 1 0 26.365355933012477 3.0753611832040777 3.6176884644800507 0 0 0
28058 1226 4 0 29.744951829525018 1.152081304103774 2.852137332475891 0 1 1
25311 3432 3 0 30.64633965823549 0.6609378363932823 1.1957463424074177 0 0 1
24529 2849 3 0 29.830295948519566 2.939256945440036 3.345942732269677 0 1 1
6862 3432 1 0 31.913458811261165 0.17982044927593313 1.2364202026325728 0 0 1
14728 2182 2 0 32.72044447218751 3.4507793158888997 2.9297259205811343 0 0 1
14729 2182 2 0 35.22284921076932 2.927643250313439 1.7387216935289302 0 0 1
12147 897 2 0 5.858087791128835 6.08170318819679 0.9454975334342208 0 0 1
1777 897 1 0 5.534830140849628 6.957641643446469 0.5013278851484131 0 0 1
23993 2445 3 0 9.144549526936718 3.8215321925938923 2.445858148199136 0 1 1
23994 2445 3 0 8.253798840013998 5.847621872269514 2.2074750830314116 0 1 1
15255 2445 2 0 8.610848102250428 4.732382170776461 0.4702526948461383 0 1 1
4885 2445 1 0 8.683450930711288 4.6954349172089564 1.5552906100225385 0 1 1
4887 2445 1 0 8.467365922719347 5.642430783975897 3.5461449576731354 0 1 1
4886 2445 1 0 9.005530308835578 4.350529904592804 3.655223571233421 0 1 1
1422 714 1 0 18.25723900646844 6.733973215813201 0.6917781149759037 0 0 1
